337	1.42537e-07
338	1.27255e-07
339	8.0877e-08
340	9.46179e-08
341	7.97463e-08
342	3.97182e-08
343	1.13687e-13
344	2.27374e-13
345	1.13687e-13
346	1.02352e-08
347	9.9094e-09
348	1.76373e-08
349	6.47249e-09
350	3.22424e-09
353	1.16048e-09
354	5.1076e-08
355	1.88832e-07
356	1.21175e-07
357	1.14576e-07
358	3.88958e-07
359	2.48183e-07
360	3.5019e-07
367	2.84217e-14
368	1.98952e-13
369	1.13687e-13
370	2.27374e-13
371	2.27374e-13
372	1.34159e-07
373	1.50383e-07
374	1.13291e-07
375	1.40171e-07
376	1.05871e-07
377	4.31865e-08
381	2.84217e-14
382	2.84217e-14
383	0
384	7.10543e-15
385	7.10543e-15
387	0
388	0
389	2.25617e-08
390	5.73418e-08
391	7.66269e-08
392	8.68542e-08
393	2.31059e-07
394	1.22031e-07
395	2.23136e-07
396	1.35732e-07
397	0
407	1.11337e-07
408	1.45653e-07
409	1.31025e-07
410	1.62051e-07
411	1.15182e-07
412	5.45251e-08
424	0
425	2.84217e-14
426	1.15085e-08
427	1.84906e-08
428	7.18713e-08
429	3.20743e-08
430	4.15425e-08
431	5.54543e-08
441	0
442	9.32366e-09
443	9.20419e-08
444	1.35078e-07
445	1.9758e-07
446	1.03482e-07
447	3.96977e-08
461	7.10543e-15
462	4.9738e-14
463	1.42109e-14
464	7.10543e-14
465	5.68434e-14
466	0
477	3.55271e-15
478	1.34711e-08
479	3.02417e-08
480	5.33983e-08
481	3.64628e-08
482	0
513	1.42109e-14
514	4.01363e-09
515	1.40233e-08
516	5.36199e-09
549	0
550	7.10543e-15
551	0
Max Residual is;1.39563e-06
